t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.0222222222222222,0.1052631578947368,0.1,0.1647634410031159,0.1055023117808686,-0.0160145614251441,0.0,0.0,0.0,0.0,1.9815864915902448,0.1041521497672975,turbulent,166
0.0888888888888888,0.7894736842105263,0.0444444444444444,0.7981275316649775,0.046516493490125,-0.3627710627619833,-6.636791459637639,9.632391354031018,1.8953475908631563,12.541144940775316,1.2251411162402248,-0.5340228182488742,turbulent,150
0.0111111111111111,0.4210526315789473,0.0666666666666666,0.9491395630463508,-0.1136873915872925,-0.4114247322305759,1.175225682992879,-13.190480472074931,-0.1982566571209942,-9.651434646940755,1.472375993194358,-2.973566210668156,turbulent,169
0.0222222222222222,0.3684210526315789,0.1,0.0336776139673136,-0.0098524949354331,-0.0023010443152829,0.0,0.0,0.0,0.0,0.0532083862282383,-1.6359612808704398,turbulent,163
0.0,1.0,0.1,0.2310725769725197,-0.0094802821423406,0.0,0.0,0.0,0.0,0.0,-4.672127802142778,-1.50575227030916,turbulent,178
0.0111111111111111,0.0526315789473684,0.0333333333333333,1.1688871037122948,-0.0505361741353078,-0.6612019335764281,0.1877082417888231,12.563722223457606,-0.0065146824860942,-3.631881006819504,7.937230376340209,-0.3848251669340052,turbulent,168
0.0444444444444444,0.4210526315789473,0.0444444444444444,1.011957096465978,0.2953837709603334,-0.6228848719561115,-1.3461680379187115,7.044696944361336,0.4662364116714294,-2.8811818210604465,-1.6453385680266552,0.0266996484359766,turbulent,114
0.0333333333333333,0.5263157894736842,0.0888888888888888,0.5976198662438977,-0.0042651898544868,-0.1561423961324106,1.9916824062543743,-33.27993078062679,-0.5566445754829318,-3.963545672667932,-0.5634121142523207,-1.5390548947764382,turbulent,101
0.0111111111111111,0.894736842105263,0.0555555555555555,1.03267674049587,0.1293020278937673,-0.5248087711893542,-0.413080816736709,-0.0347505867439562,-1.6846551596412056,0.0379547198971152,-2.7315483631265125,10.359959782205786,turbulent,109
0.0555555555555555,0.4210526315789473,0.0888888888888888,0.680991827196498,0.0127134412910872,-0.190850564596279,1.9936649836772191,-15.690641009342167,4.114019161704164,-0.2520657019941673,6.03397243732724,-1.454774219151109,turbulent,107
0.0888888888888888,0.0526315789473684,0.0555555555555555,1.2126386758211056,-0.0605601339899715,-0.6739299777339729,-2.091944870853661,-20.291842988521925,-2.239169537145876,-21.23554459510621,9.87919891241168,4.500802102784184,turbulent,128
0.0,0.6842105263157894,0.0888888888888888,0.3321495190008013,0.0218005978729408,0.0,-0.3688284886420526,-15.739305759203935,-0.2973624405461346,1.2937669564526937,0.1523488791160265,-16.74580613079544,turbulent,155
0.0,0.5789473684210527,0.0888888888888888,0.4153762842016583,0.053061889431876,0.0,0.4259093007206988,-46.43966923171291,1.0421835831304318,3.120588116842193,-1.2514193586163402,-8.902343799645044,turbulent,187
0.0,0.0526315789473684,0.0444444444444444,0.9336429198243602,-0.0147034593626138,0.0,1.045539315482184,-2.816153910319627,-0.4412097406009262,-3.624801585859861,6.410813517701297,1.162277251280818,turbulent,105
0.0777777777777777,0.4736842105263157,0.0777777777777777,0.3563214163733808,0.0130347334009908,-0.1247499448638328,-1.3337480971259164,-9.981786670595405,-2.1386947472873894,7.2583122872783665,-6.857141483322154,2.7702135036657207,turbulent,197
0.0111111111111111,0.7368421052631579,0.0555555555555555,0.8920032052025215,-0.116538890328595,-0.4074106458182601,2.2395467830520515,1.77866709277116,0.4453136777665232,-6.021370624862868,-0.8105586452822333,-3.875831573139953,turbulent,167
0.0111111111111111,0.0,0.0777777777777777,0.6075823010546899,-0.0557396673881185,-0.1797843658733874,0.0,0.0,0.0,0.0,-2.701423454728069,-0.5702290448226011,turbulent,190
0.0444444444444444,0.2105263157894736,0.0222222222222222,0.5380323176500368,-0.0072655759912833,-0.121338488088282,2.490907440555249,32.06408439807426,-0.0305607771430874,0.4151285846162606,2.8153220731328976,0.3593783694897318,turbulent,151
0.1,0.7894736842105263,0.0333333333333333,0.6804943233341054,0.1967561544226016,-0.2989002677762808,0.4423523082942418,22.656984410230404,-2.12697763398081,6.787377464492328,-10.422068023741591,2.808764594388144,turbulent,180
0.0,0.3684210526315789,0.0777777777777777,0.8124880284659534,-0.0390793792039343,0.0,2.299958925043106,-23.80045938075952,-0.1350219635618378,-1.707050187717543,12.667898214533412,9.582553057951351,turbulent,138
0.0888888888888888,0.9473684210526316,0.0444444444444444,0.6704028838998621,0.0185886695151073,-0.2483820835417023,-4.615991199214023,8.28446732123145,0.4343768204095786,-2.789832239680647,0.5363281614548021,7.686827087817018,turbulent,169
0.0444444444444444,0.3684210526315789,0.0444444444444444,0.8124755342487431,-0.1459615000717586,-0.325405361283411,0.2287337465081855,19.29785860635716,0.3695912927131395,-5.336004739147873,1.4328337958663229,-0.7030010746171073,turbulent,125
0.0555555555555555,0.4210526315789473,0.0777777777777777,0.8033786745530145,0.1107351878869437,-0.3355068278913199,1.3081400941861276,-17.10012028835011,4.111800782930353,-3.114297871897566,-1.6312336032454744,2.32937373211269,turbulent,133
0.0111111111111111,0.4736842105263157,0.0777777777777777,0.7686990672059699,-0.0105303625386037,-0.3462017796820476,-2.572124655703857,-8.414506453337909,2.4163796088591334,14.73603117646388,4.490779188024901,0.7015665360388081,turbulent,106
0.0555555555555555,0.631578947368421,0.0888888888888888,0.595113517264477,-0.0877048947804789,-0.1715000001810978,1.444811959790882,-32.18331522945913,1.1235209203370278,-9.831796975304115,-9.525829645838124,-1.7083039792102024,turbulent,113
0.0111111111111111,0.8421052631578947,0.0888888888888888,0.413173004083862,0.1723622507342429,-0.1000537771031957,-2.033520324288249,-40.65524147124497,-1.254611412064908,-1.4074101607039091,-1.1959235286286785,13.163409120408163,turbulent,133
0.0444444444444444,0.7894736842105263,0.0888888888888888,0.6711954423922071,0.026256684565986,-0.2180045925922236,1.7513727620466992,-27.9129585324189,2.679710491399768,-5.92875051162656,-6.008039226399475,-0.2056115493877564,turbulent,138
0.0444444444444444,0.631578947368421,0.0,0.1513976472349354,0.0998601740798474,-0.0123630446728264,0.0,0.0,0.0,0.0,1.260823709378088,-0.0231896675819159,turbulent,115
0.0111111111111111,0.1052631578947368,0.0888888888888888,0.4897272018898546,0.0493302135171025,-0.1187624817634814,-1.989323769625491,-34.81199117848959,-0.796807624005612,5.419487208854288,2.026646850846097,2.98630647257949,turbulent,171
0.0,0.9473684210526316,0.0,-0.0251540356760917,0.0199963510961658,0.0,0.0,0.0,0.0,0.0,-4.528819074013569,6.087726922523552,turbulent,171
0.0444444444444444,0.5789473684210527,0.0777777777777777,0.945916515538001,0.2779395800373738,-0.4802586183739345,-2.948941655206607,-44.541829962995656,0.0220448463012606,-16.79544450923243,9.143946164739736,2.5225875557437467,turbulent,181
0.1,0.3684210526315789,0.0222222222222222,0.6523916505027896,0.0353095870157781,-0.2223567609912588,4.503641444251108,-2.8294977892859947,-3.0928151306445257,1.2950043639758144,-3.5801917825497243,7.032386922403311,turbulent,165
0.0888888888888888,0.9473684210526316,0.0444444444444444,1.2438790125396728,0.057798768187358,-0.7291479981968945,-4.181162292989444,-22.01624265004936,5.729115364251258,0.4814463219448802,4.575921984652164,-9.889432021412231,turbulent,186
0.0888888888888888,0.4210526315789473,0.0222222222222222,1.07609341693088,-0.1725093274731335,-0.6279034781443463,-4.965556832429365,42.84122522974437,2.920728394316165,-0.0816387171580224,12.701243235225355,-6.712948964292023,turbulent,165
0.0888888888888888,0.0,0.0333333333333333,0.8867222384659698,-0.046151718643649,-0.4305716096487521,0.0,0.0,0.0,0.0,-8.039476772130033,4.644779674789481,turbulent,139
0.1,0.3684210526315789,0.0222222222222222,0.9838786695225245,-0.1911767904135646,-0.4620367404070916,1.786486001539877,8.150185452104708,-1.6928573081094136,6.513352701699518,5.128401270977823,0.3948570101123538,turbulent,115
0.0333333333333333,0.631578947368421,0.0888888888888888,0.534055799180499,-0.1659975653625969,-0.11127380020415,0.940019234233338,-20.115578416134674,1.9767392148696472,4.876195177191158,1.5969586916364742,-0.0014174947483625,turbulent,105
0.0555555555555555,0.5263157894736842,0.0222222222222222,0.6569724350269716,-0.2659050907501797,-0.2165554580354949,-3.431506678656213,23.43911421808492,2.140565893254346,3.461816743319256,11.41366138185128,2.969479682272634,turbulent,146
0.0,0.2105263157894736,0.1,0.0118501788615766,-0.052220744343784,0.0,0.0,0.0,0.0,0.0,-7.046752568296026,2.467320217125874,turbulent,161
0.0222222222222222,0.9473684210526316,0.0333333333333333,0.8659185088963336,-0.0734193788693304,-0.4096282788081325,-0.6783241655623923,16.195159678075704,-0.9260435335523332,-0.2188849344869119,-1.2754429660226163,-2.849206462568848,turbulent,111
0.0888888888888888,0.894736842105263,0.0444444444444444,0.7502554051566394,-0.1201218319629765,-0.3320941760446209,-4.279875294995663,-7.073503910543241,3.0028211414863466,-10.046588904428264,-2.217277321768829,-3.112859082237336,turbulent,143
0.0111111111111111,0.6842105263157894,0.0555555555555555,0.990130448287372,-0.0364146418597764,-0.5322494856813588,0.1718849517854532,-21.999394346114688,1.4099064093839495,5.177106817621005,-2.603099960652544,0.621824443765567,turbulent,169
0.0111111111111111,0.894736842105263,0.0444444444444444,0.7825342426313168,-0.1109583199509814,-0.3301424918538573,-0.8545525316913389,1.9559445025261928,0.7042827266344264,18.189606961571474,-0.7287120715379236,-7.760395734054401,turbulent,163
0.0222222222222222,0.631578947368421,0.0222222222222222,0.5642501572794456,0.0543401804755487,-0.1820885098822645,-0.9077128631041812,32.36577000429073,0.7258014177618056,-1.8312805383664863,0.595874388386497,-1.3690573239271708,turbulent,199
0.0222222222222222,0.631578947368421,0.0888888888888888,0.415850296198179,-0.0083052884118604,-0.0949549302577061,0.5535641110520114,-29.673984612309937,-0.7685646473522391,1.152991991713895,-3.546643179683462,3.140575459307638,turbulent,176
0.0555555555555555,0.5789473684210527,0.0888888888888888,0.6259873681008892,0.2227891959242435,-0.2288408697923714,-0.6657261254861553,-16.618442306968802,-0.2402340270722064,-4.8126056326130335,-0.023227595764258,5.814417585246578,turbulent,145
0.1,0.7368421052631579,0.0222222222222222,0.5873126224639398,0.1183264046914928,-0.1863303509512543,-5.679955920057461,47.03576529375171,2.8380080590140526,-14.12479136351585,-3.091249485764014,-4.359469314751246,turbulent,132
0.0888888888888888,0.4210526315789473,0.1,0.0842957748624614,0.0690072641190011,-0.0045558779508331,0.0,0.0,0.0,0.0,-2.873840958466954,0.2390191057143192,turbulent,106
0.0,0.0,0.0666666666666666,0.8217988779243086,0.0887300797550709,0.0,0.0,0.0,0.0,0.0,-1.541020694163464,-4.438194956743108,turbulent,183
0.0666666666666666,0.3684210526315789,0.0666666666666666,1.094539530502582,-0.2622554150471407,-0.5368631230413804,2.771800819661065,-15.389600452320613,2.753398125688096,9.48883207208384,-2.4844472888132407,4.933317217164968,turbulent,115
0.1,0.8421052631578947,0.0888888888888888,0.1959296667400895,-0.262686735730035,-0.0782554590583964,-8.723232103842943,-19.82489530683264,-2.50465932308929,-0.2355933824030349,-9.800688871673817,5.047201029316617,turbulent,150
0.0444444444444444,0.7368421052631579,0.0555555555555555,1.0010062587719302,0.1397126377109921,-0.4763313981425582,2.538952657498452,-15.342295563323924,0.2415921734958413,-4.38526925220938,-0.0285742560819424,-0.4642163531823853,turbulent,176
0.0555555555555555,0.2631578947368421,0.0,-0.2147567479141438,-0.0422923775141985,-0.0153211622429721,0.0,0.0,0.0,0.0,-5.538871622764158,-2.2349662177582608,turbulent,106
0.0111111111111111,0.0526315789473684,0.0666666666666666,0.9837479883671182,-0.0126958667341935,-0.4793879368789582,0.7025697931366268,-9.57153484115734,0.7052727548926154,-1.585543163558655,-1.9097607236605416,-3.623046850638776,turbulent,134
0.0,0.2105263157894736,0.0,0.0460041161207272,0.0068300731186435,0.0,0.0,0.0,0.0,0.0,8.72975849554476,1.0392923658374322,turbulent,143
0.0888888888888888,0.2105263157894736,0.0444444444444444,0.6817025625008545,0.0241322200282127,-0.2332471711289386,0.4511303264794261,37.14794397345804,-0.2861894675335297,1.3658103942524185,0.9195663181293056,-6.745337628127359,turbulent,111
0.0,0.1052631578947368,0.0111111111111111,0.4579953940738206,0.0101765516200117,0.0,1.79489287646448,28.9210277499398,-0.8487259713391593,1.5922960212671198,-12.515746179755654,10.52485189606134,turbulent,131
0.0,1.0,0.0777777777777777,0.9045673194128274,-0.0577841916017806,0.0,0.0,0.0,0.0,0.0,9.612742840839838,1.2727591299847267,turbulent,184
0.1,0.894736842105263,0.0111111111111111,1.1433412569226755,-0.4887841872079804,-0.8549913449600036,-3.919596069268682,36.37922187456159,1.859259488736989,-4.482858196336698,10.846246874991138,-3.207280024919179,turbulent,198
0.0111111111111111,0.4736842105263157,0.0111111111111111,0.4693939919227113,-0.0536236054943497,-0.0867825069607942,2.3110763369754195,31.36293866319421,2.7736938537558737,1.2688515104772842,7.248685033319155,1.4047367229519123,turbulent,123
0.0,0.6842105263157894,0.0222222222222222,0.6439474802934784,0.0547138453495118,0.0,-0.9368110081462416,22.89894406232333,0.1280000509144225,-2.5308566069718936,-1.8374520479911505,5.2573691516506775,turbulent,182
0.0333333333333333,0.0526315789473684,0.0,-0.0963432289269559,-0.0433652186125086,-0.0044629518490728,0.0,0.0,0.0,0.0,0.0201680137214974,-1.9272449279612711,turbulent,165
0.0666666666666666,0.2105263157894736,0.0888888888888888,0.5587429985488054,0.1731730453429187,-0.1758671291839627,-1.907812647126086,-4.594447923696824,-2.470484757669862,-8.009832268389042,2.642966667321761,9.471110958161889,turbulent,182
0.0777777777777777,0.631578947368421,0.0,-0.0227831546315032,0.1827772233780829,-0.0339206600067073,0.0,0.0,0.0,0.0,1.66348449003702,-5.441665706431137,turbulent,120
0.0888888888888888,0.3684210526315789,0.0555555555555555,1.1266934756773592,0.1698539012331368,-0.598771035433468,0.2684698736178235,4.372048117658087,1.613478224875906,-6.586981400822547,1.7726408206121702,-7.2539813814859215,turbulent,112
0.0666666666666666,0.7894736842105263,0.1,-0.0324832591480518,-0.2299500535308072,-0.0199472619455214,0.0,0.0,0.0,0.0,3.511599686906956,-1.1918214949039454,turbulent,173
0.0,0.894736842105263,0.0444444444444444,0.9337861140400808,0.0289124000378243,0.0,0.4212706900114826,6.808583533098018,-0.8630436340580188,-3.243212380774012,2.245246136624801,-8.064765967566908,turbulent,100
0.0111111111111111,0.3157894736842105,0.0888888888888888,0.3708731617553866,-0.0095118793074267,-0.0598743592039892,0.1938316117917586,-19.84728463808372,-0.7179897766326864,4.230940349833978,3.333541376310725,-1.3882166853841762,turbulent,147
0.0444444444444444,1.0,0.0888888888888888,0.5113002759191797,0.1610415142993038,-0.1040592788356753,0.0,0.0,0.0,0.0,7.401626824895543,5.009627314711709,turbulent,117
0.0111111111111111,0.9473684210526316,0.0444444444444444,0.9969671708574356,0.0579016383542484,-0.5084469234386148,-3.983562029568209,8.44685438856884,0.6253012628503417,-6.821616696777392,-1.7131711763931023,-0.1424914213847905,turbulent,192
0.0777777777777777,0.0526315789473684,0.0,-0.1666952770402842,-0.0243524955125621,-0.0108347701510146,0.0,0.0,0.0,0.0,-0.0274842807161307,5.2237730880355535,turbulent,152
0.0666666666666666,0.1052631578947368,0.0555555555555555,0.9233522850779872,0.0123133763250504,-0.3543080278199532,-3.766462018040853,-15.345086988933437,-1.2975848803122356,-11.02635475234428,0.8066803691039293,5.850423401444949,turbulent,136
0.0444444444444444,0.0526315789473684,0.0444444444444444,1.1039301661967362,0.2638736693096337,-0.6582394334737112,-3.348082707277454,9.151393097375578,-0.904603665635557,-10.356408879585445,-5.491721229156365,9.20851464590385,turbulent,122
0.0555555555555555,0.4736842105263157,0.0111111111111111,0.1807861067515112,-0.0538728780979746,-0.011058291270345,-6.815391811087821,34.1218360084803,2.1276243270891144,-4.721319779985935,5.030398740386112,-2.662597293479895,turbulent,143
0.0333333333333333,0.5789473684210527,0.1,0.2804863001400567,-0.0663229984336598,-0.0195366286953424,0.0,0.0,0.0,0.0,3.3700158658964265,-2.950235573835335,turbulent,126
0.1,0.4210526315789473,0.0777777777777777,0.6975709460395858,0.2112616816397547,-0.2651354504132308,5.121998127570311,-1.4725986302333398,1.0027340256710728,10.048204743361,-0.9597223147103208,-5.487210554790198,turbulent,164
0.1,0.5789473684210527,0.1,0.2702650680649906,-0.219906261400742,-0.0332979211360557,0.0,0.0,0.0,0.0,5.178927922315957,-8.255935767862976,turbulent,115
0.0555555555555555,0.7894736842105263,0.0555555555555555,1.129784955708092,0.1862955323096819,-0.5446640836649459,-3.747893621807652,1.3368710852715835,-0.9481428047808758,7.605491067842609,8.859560082798579,2.650950880916864,turbulent,137
0.0777777777777777,0.8421052631578947,0.1,0.0831540338868224,0.0558683850472435,-0.0014782566023395,0.0,0.0,0.0,0.0,1.1809620708111657,4.323009618415748,turbulent,135
0.0666666666666666,0.631578947368421,0.0888888888888888,0.5165425621694952,0.073897227281474,-0.1405141388178452,2.0677632503840213,-34.85633949943308,1.176462354203563,13.051479351855129,-1.3485323482487876,-5.412238033807288,turbulent,120
0.0333333333333333,0.0526315789473684,0.0888888888888888,0.5279946012450243,-0.0185852421626144,-0.111574446045742,-0.3148572034831921,-54.25800282215405,-0.5457376833233333,5.535188544135431,0.8214667338899723,-6.14080645565573,turbulent,112
0.0333333333333333,0.3684210526315789,0.0555555555555555,1.213489337417822,-0.0920916508418307,-0.7766783455054829,-0.1776153221500074,4.6359366976005685,0.6908279260574032,-1.979462717399216,2.146310810824026,-3.26951357553808,turbulent,117
0.0444444444444444,0.5789473684210527,0.1,0.2240499863742573,0.0196556594551889,-0.016406191314669,0.0,0.0,0.0,0.0,-0.8813737067786361,-0.2101726523730657,turbulent,109
0.0,0.894736842105263,0.0333333333333333,0.8776595867192817,0.0733434010043972,0.0,-0.4370313671265408,26.49022916437587,0.8082335551735972,3.2609415971471765,0.4942401001503449,-5.37999162974772,turbulent,102
0.0666666666666666,0.8421052631578947,0.1,0.0326037361814773,0.0478770482443892,-0.0003898363861509,0.0,0.0,0.0,0.0,4.639937568629996,2.8955483193919904,turbulent,154
0.0222222222222222,0.0,0.0,0.1033723259112292,0.0565863633798189,-0.012241624397815,0.0,0.0,0.0,0.0,1.4355894927398332,0.9355474894442738,turbulent,113
0.0777777777777777,0.5789473684210527,0.0777777777777777,0.5366953965522535,0.1444981419172829,-0.1266634445805635,3.031477915762846,-35.12549750149057,-0.370256116639736,-9.129041270354351,14.139603390420966,3.3036287569610376,turbulent,189
0.0111111111111111,0.5263157894736842,0.0555555555555555,1.0398845649008337,0.0022553783743454,-0.6089957237707798,-0.441794094290291,-11.248652312957276,-1.2290094605859292,-3.1908881537314264,-4.392554815400623,0.4503764639865872,turbulent,135
0.0333333333333333,0.1578947368421052,0.0666666666666666,1.0218684885489262,-0.0088342208027422,-0.4627105932150331,3.6648631824535833,-7.752455136133252,0.8239486233699111,6.147241692755595,-1.1094275066647508,2.257832413582342,turbulent,184
0.0444444444444444,0.4210526315789473,0.0666666666666666,0.8454709082811962,-0.1381082957825297,-0.3558063444149262,-0.2707261354957186,-4.3863028269124325,0.1973028664750714,3.7550485775116926,-1.380936319420395,0.5702226090628717,turbulent,187
0.0333333333333333,1.0,0.0111111111111111,0.2954204707102268,0.0468561877478046,-0.0499955680656658,0.0,0.0,0.0,0.0,-2.9505207475097217,7.275592450949608,turbulent,144
0.0555555555555555,0.1578947368421052,0.0444444444444444,0.8383877082227013,-0.1540192920424718,-0.4073289383665187,-2.1699394735903264,-2.2521718648408937,1.6060708896171323,-9.737781891511055,-1.346551203494406,-3.851559107902615,turbulent,178
0.0222222222222222,0.6842105263157894,0.0333333333333333,1.0383388944152012,0.230484452531355,-0.5580394973021143,-0.1448850973437268,11.313253328236511,2.211367791320792,-4.452064870071481,0.1472285516646354,-1.390251155722591,turbulent,135
0.0666666666666666,0.2631578947368421,0.0666666666666666,0.8020909506390576,0.0052952989274568,-0.3322477325065158,0.6055689088386422,-24.078091511389992,0.490864931250851,13.692333830438915,-5.75193888281576,8.27802285338101,turbulent,194
0.0777777777777777,1.0,0.0111111111111111,0.4592050453825677,-0.0857093243299244,-0.1113421603491193,0.0,0.0,0.0,0.0,2.033755023271872,1.862228613681744,turbulent,151
0.0888888888888888,0.2631578947368421,0.0,-0.0300852259580414,0.0643381476587703,-0.0136632935103582,0.0,0.0,0.0,0.0,-8.826432120878797,-3.7190803986631207,turbulent,170
0.0555555555555555,0.3157894736842105,0.0,-0.0111328490979008,-0.1528872856795286,-0.0155947802286898,0.0,0.0,0.0,0.0,2.287325272525313,2.8559082521820907,turbulent,166
0.0888888888888888,0.4736842105263157,0.0666666666666666,0.8954429572273904,-0.1019230710576877,-0.4379981391481723,-3.104075877482092,-17.29345783473711,-4.835960763685832,-16.12405491390953,-0.9687582591495768,6.801629447930946,turbulent,173
0.0555555555555555,1.0,0.0444444444444444,0.99273885076467,-0.0616508888090696,-0.440558850515349,0.0,0.0,0.0,0.0,2.8426264220733466,-0.6659721052050559,turbulent,119
0.1,0.5263157894736842,0.0333333333333333,0.7608737780754983,0.1422055267571752,-0.3032270313601584,3.740260031576405,18.89062858598689,0.4828564705485708,5.758202309852936,-4.705493745853572,4.075544010120527,turbulent,154
0.0777777777777777,0.3157894736842105,0.0111111111111111,0.5788493177316694,0.0104536109749544,-0.1751927422191724,-0.4476973643762248,39.21202679283287,2.5606085275938204,-1.5638297882352987,-0.933496790608701,-6.47519022748525,turbulent,166
0.0666666666666666,0.5263157894736842,0.0333333333333333,1.0456657420775417,-0.0146154414751575,-0.5368352978688294,-2.047422139828152,9.790545423868558,-1.1393995258265772,7.746909583280249,2.850423475918596,4.420865828650343,turbulent,149
0.1,0.5263157894736842,0.0333333333333333,1.0557815387317198,-0.2356186726934696,-0.6462493888273886,-2.509812462895017,14.28712106451929,0.0471440790690857,5.853697473611586,-2.5979960305885674,-9.622218336071436,turbulent,156
0.0666666666666666,1.0,0.0111111111111111,-0.0037522021784381,-0.0706441452796914,-0.0009357140621233,0.0,0.0,0.0,0.0,-4.511594839807242,-5.353243558916136,turbulent,134
0.0444444444444444,0.3157894736842105,0.0666666666666666,0.5897901728837188,-0.1406365361910115,-0.2082500531917882,2.408879925542603,-14.789568888972996,2.1061740183560147,2.668316574085776,-5.373420837545856,-2.293168215278777,turbulent,174
0.0,0.0,0.0222222222222222,0.7545508870995989,0.0472795959871958,0.0,0.0,0.0,0.0,0.0,2.9434243311630026,-12.66416133214181,turbulent,129
0.0777777777777777,0.6842105263157894,0.0111111111111111,0.534617339374522,0.1175872339260061,-0.1600094364349421,0.812500515818415,20.375795192804112,-3.290788935288009,3.956650311920573,-6.795043736848374,4.759544818763377,turbulent,117
0.1,0.4210526315789473,0.0777777777777777,0.5462175907319374,0.2325081406657771,-0.1842571039026571,-0.8219114467395539,-44.46839088132328,0.2924975711215059,-0.5201246066624062,1.9584564693260755,8.439377820314558,turbulent,191
0.0444444444444444,0.9473684210526316,0.0666666666666666,0.9037253391662966,0.0052575737011512,-0.4435970553089561,-0.0482000238895595,8.2538538097141,1.6000523210740427,7.266756582855792,-0.5596987406983611,-2.771482815712504,turbulent,102
0.0111111111111111,0.4736842105263157,0.0888888888888888,0.5029975098399069,0.0164036879453379,-0.1207814747029528,-1.0347410124845031,-22.941675733064844,-0.334286136429878,-2.892790782188861,5.389619177849067,-3.352508612662939,turbulent,115
0.0777777777777777,0.4210526315789473,0.0111111111111111,0.4756513256419616,0.0064543216800085,-0.1258628573296664,-2.537891425378177,57.11849323121088,-0.9454453448678772,-5.64112577641176,-1.7037011711286965,1.083443196543328,turbulent,100
0.0222222222222222,0.0,0.0888888888888888,0.3020760867180505,0.0087312935927157,-0.0418456729988062,0.0,0.0,0.0,0.0,-2.409890802733264,-1.9832657476387447,turbulent,128
0.1,0.7894736842105263,0.0,-0.0580115395113033,-0.193303479740423,-0.0306143721004214,0.0,0.0,0.0,0.0,-6.225615208256605,5.410453845010124,turbulent,160
0.1,0.5263157894736842,0.0777777777777777,0.7193757697750851,0.1243815090334288,-0.2566416528153178,-2.0863757087482755,-26.818131312671348,-1.3037736368309834,-13.856820686097503,5.5451614642959886,1.948438913107036,turbulent,172
0.0666666666666666,0.7894736842105263,0.0555555555555555,1.2929173728369123,0.0060404991647102,-0.7806610107070467,4.156798848639911,-28.440721536874893,2.773509875189688,-17.26240642545784,-9.340194501306495,-5.0590971469138015,turbulent,162
0.0888888888888888,1.0,0.0888888888888888,0.3327228112789815,0.068204354946358,-0.0584907948855226,0.0,0.0,0.0,0.0,2.204151213408045,-0.5860478517961953,turbulent,113
0.0888888888888888,0.2105263157894736,0.1,0.1046265312414977,0.0549658867540759,-0.009473934934191,0.0,0.0,0.0,0.0,2.128312202502852,-1.443194434644486,turbulent,145
0.0444444444444444,0.4210526315789473,0.0777777777777777,0.7632335646901446,-0.0364323283351083,-0.2820131607623452,3.346809429374027,-22.998491240416733,0.642578144364825,5.424432793487211,-4.317829143241664,4.450611550064047,turbulent,132
0.0777777777777777,0.3684210526315789,0.0777777777777777,0.3865777344915527,0.1084277917518854,-0.0614983868004293,-3.375274836050711,-32.57119530227777,-0.7085184137908088,-9.413190417071885,6.108647024063463,5.457676377662812,turbulent,109
0.0111111111111111,0.6842105263157894,0.0888888888888888,0.2380572774270378,0.1363543170646568,-0.0258567787830598,0.6259092704354944,-34.625684116436744,-1.7619688494145185,3.462775834535728,6.316302626539192,5.3038951770305705,turbulent,173
0.1,0.0526315789473684,0.0555555555555555,0.8829024552427209,-0.0256407128778079,-0.5073282289796799,0.0508354930811593,1.4695257045622083,3.194716673443888,9.148489753232877,-12.6417525692609,-1.1322371560429014,turbulent,163
0.0222222222222222,1.0,0.0888888888888888,0.1130618196185349,0.0552796016851728,-0.0073731025541714,0.0,0.0,0.0,0.0,-0.7218765402035421,2.558777956117805,turbulent,188
0.0777777777777777,0.1052631578947368,0.0666666666666666,1.1241824039897677,0.0966624874992852,-0.62351722381224,-2.2965151660549816,-24.138938372974383,-3.018855257928309,-5.43063938229682,5.330637084473366,3.3547448309573857,turbulent,163
0.0444444444444444,0.8421052631578947,0.0111111111111111,0.5458268248718321,-0.0347217303606323,-0.1672854739955024,-4.572102084581098,30.287397848587062,3.026837363288775,7.919003986060282,-3.361857827098349,-1.785318578485795,turbulent,171
0.0111111111111111,0.6842105263157894,0.0555555555555555,1.0095687324315508,-0.0659841926656284,-0.4499253312549783,1.758467085760972,0.4514020534509588,0.5439463910418219,-6.444772002371242,2.795066501363158,-2.512294829573409,turbulent,112
0.0111111111111111,0.631578947368421,0.0666666666666666,0.9877602195802984,-0.0358706077974216,-0.4453494969165472,-3.5873350755661626,-26.394567429282457,1.6466728698306927,2.4415370125900915,11.320831607433712,-2.8858748067080744,turbulent,171
0.0333333333333333,0.0526315789473684,0.0,-0.080142242670303,0.0446229304391795,-0.0060997555262116,0.0,0.0,0.0,0.0,4.432565533649727,-0.4838930386758286,turbulent,142
0.0777777777777777,0.2105263157894736,0.0222222222222222,0.5484068587252434,-0.0191716861588324,-0.1227188615465442,1.9647537367950936,12.511062068518982,2.0229689826486474,4.694909151959913,-0.7312592086170799,-0.3509542972376878,turbulent,105
0.0111111111111111,0.4210526315789473,0.1,-0.1237469238032173,-0.0613861504759454,-0.0024142519306229,0.0,0.0,0.0,0.0,-2.529571261666831,-1.1011074524021969,turbulent,121
0.0888888888888888,0.7368421052631579,0.0777777777777777,0.6212531784515983,0.1024663737953731,-0.2226216931845832,-0.2711819159998479,-38.095403478627865,0.9494325400134884,4.263945053184692,6.026529439660988,-3.051687394460761,turbulent,125
